movieId,similar_movieId,relevance
88954,184791,0.6000000000000001
88954,88954,0.6000000000000001
88954,88672,0.6000000000000001
89028,104908,0.5999999999999999
89028,97643,0.5999999999999999
89028,136602,0.5999999999999999
89028,96815,0.5997924261933131
89028,92309,0.5997924261933131
89030,71732,0.5996800057938834
89030,55553,0.5993379340835647
89030,51498,0.5982740046073822
89030,7319,0.5982580615606048
89030,94478,0.5981337299438501
89039,92694,0.5964572762758082
89039,80969,0.5959073640747292
89039,58783,0.5954588322161751
89039,70599,0.5950710090805733
89039,100302,0.5944646961242865
89047,101895,0.6000000000000001
89047,179813,0.6000000000000001
89047,180045,0.6000000000000001
89047,118896,0.6000000000000001
89047,171023,0.6000000000000001
89072,142598,0.6000000000000001
89072,140267,0.6000000000000001
89072,89072,0.6000000000000001
89072,3294,0.5998536228261236
89072,48150,0.5998536228261236
89085,5962,0.5999999999999999
89085,93502,0.5999999999999999
89085,89085,0.5999999999999999
89085,8772,0.5999999999999999
89085,110611,0.5999999999999999
89087,91535,0.5953346379000912
89087,27865,0.5883529038688133
89087,34397,0.5801577628641106
89087,798,0.5784697162853178
89087,5479,0.5771829999639873
89090,173317,0.6000000000000001
89090,165671,0.6000000000000001
89090,173235,0.6000000000000001
89090,112334,0.6000000000000001
89090,89090,0.6000000000000001
89118,90471,0.6
89118,89118,0.6
89118,118900,0.5999676156390609
89118,165549,0.5999676156390609
89118,99117,0.599951316027317
89190,78893,0.5998743537038986
89190,184471,0.5976502123503831
89190,93766,0.5968598201439128
89190,106491,0.5967390063193863
89190,101112,0.5932041643305612
89208,89208,0.5999999999999999
89208,60538,0.5999999999999999
89208,59915,0.5999999999999999
89208,88932,0.5999706630157717
89208,103483,0.5999706630157717
89281,1658,0.5871728261447526
89281,5316,0.5866487324779384
89281,4305,0.5860104185152308
89281,6588,0.585092708340626
89281,6163,0.5794732858455179
89305,105254,0.5999281880358346
89305,136598,0.5998359257954446
89305,69436,0.5996433364799825
89305,152970,0.5988990078775502
89305,5462,0.5982135324605148
89343,8369,0.5617086376695105
89343,52831,0.5616429123340829
89343,112727,0.5598076211353316
89343,88515,0.5598076211353316
89343,106785,0.5598076211353316
89386,58879,0.5443096371582103
89386,67665,0.5343259692822638
89386,5820,0.5120021997421648
89386,3338,0.510643191418961
89386,59295,0.508970353596195
89388,111320,0.5999999999999999
89388,181139,0.5999999999999999
89388,175577,0.5999999999999999
89388,98160,0.5999999999999999
89388,138546,0.5999999999999999
89427,129333,0.5999999999999999
89427,89427,0.5999999999999999
89427,7636,0.5996760258234196
89427,151559,0.5988113115943385
89427,76030,0.5958212853842326
89470,84152,0.5998667380168495
89470,66171,0.5980667895142356
89470,127096,0.5965275311002814
89470,8939,0.5960100524733738
89470,173925,0.5955641379268966
89492,80463,0.5999999959255902
89492,88810,0.5999940617882444
89492,112290,0.5999915597275527
89492,148626,0.5999869376167337
89492,106100,0.5999837093975606
89580,101895,0.6000000000000001
89580,179813,0.6000000000000001
89580,180045,0.6000000000000001
89580,118896,0.6000000000000001
89580,171023,0.6000000000000001
89582,180497,0.5998803671759728
89582,51080,0.5997908507636889
89582,8973,0.5997780461229598
89582,27838,0.5997780461229598
89582,46572,0.5997504159301732
89586,117922,0.6000000000000001
89586,95193,0.5999225506634829
89586,3945,0.5954350676453811
89586,6889,0.58755537915178
89586,177765,0.5851797258462723
89678,2620,0.5999999999999999
89678,47202,0.5999999999999999
89678,70637,0.5999999999999999
89678,2544,0.5999999999999999
89678,1757,0.5999999999999999
89745,111362,0.5999970279532069
89745,122918,0.5999929246682119
89745,122912,0.5999625976168499
89745,110102,0.5999625252060197
89745,122906,0.5999533003470718
89753,88129,0.556364195804721
89753,2182,0.5494379249621907
89753,157699,0.544947948116385
89753,90439,0.5449472627083571
89753,143367,0.5449395930105123
89759,89759,0.5999999999999999
89759,96829,0.5999978248023289
89759,74324,0.5999966502342043
89759,81819,0.5999862728499779
89759,173197,0.5999862728499779
89761,80880,0.5998094633024686
89761,92048,0.5998094633024686
89761,82202,0.5997272679028527
89761,8835,0.5997028231068533
89761,160954,0.5995232044150062
89774,81932,0.5999973467132782
89774,112290,0.5999784570486787
89774,105844,0.5999748264657313
89774,88810,0.5999738899227929
89774,89492,0.5999430493054776
89804,160980,0.5999908168082736
89804,80590,0.5999908168082736
89804,138210,0.5999824213863967
89804,142222,0.5999716694330712
89804,99117,0.5999716694330712
89837,81535,0.6000000000000001
89837,27491,0.599585348799753
89837,60303,0.5995853487997529
89837,122433,0.5995853487997529
89837,59738,0.5988042467913609
89840,92008,0.6
89840,101362,0.5999941929698449
89840,96417,0.5995745056640229
89840,120466,0.5994552877939461
89840,3879,0.5978053838452728
89862,8983,0.5791395105331928
89862,43917,0.5538238355375995
89862,8093,0.5503738625051202
89862,72142,0.5476783156303753
89862,77414,0.5449489742783178
89864,97921,0.5999825634289949
89864,109374,0.5999483271955075
89864,112183,0.5997909542565939
89864,91077,0.5996888296481697
89864,3325,0.5996377520685862
89898,150596,0.595273345745424
89898,96655,0.5949527482185706
89898,60904,0.5637875899610323
89898,36363,0.5603454123738044
89898,27420,0.5597301717988145
89904,88163,0.5999918954415173
89904,94959,0.5998388478629766
89904,27808,0.5993378021007028
89904,8529,0.5993296366183429
89904,58047,0.5993280888218369
89939,7093,0.5999999999999999
89939,7206,0.5999922307468182
89939,3076,0.5999807248268046
89939,927,0.599935142146037
89939,8748,0.599935142146037
89945,5356,0.5991163456504743
89945,151745,0.5991163456504743
89945,3933,0.5991163456504743
89945,140852,0.5991163456504743
89945,8137,0.5991163456504743
90057,141749,0.5999999999999999
90057,118985,0.5999999999999999
90057,136562,0.5999999999999999
90057,127202,0.5999999999999999
90057,146656,0.5999999999999999
90243,90243,0.5999999999999999
90243,107159,0.5998334720937462
90243,158874,0.5997168475065178
90243,40578,0.5997168475065178
90243,82641,0.5997168475065178
90245,91860,0.5999999999999999
90245,4458,0.5999999999999999
90245,77,0.5999999999999999
90245,90245,0.5999999999999999
90245,602,0.5999999999999999
90249,90249,0.6000000000000001
90249,168612,0.5984313793249838
90249,103253,0.5962601417960867
90249,107406,0.5961683920201319
90249,504,0.5710523708715753
90343,90343,0.6000000000000001
90343,33725,0.5959151644696361
90343,4926,0.5944260876690939
90343,4757,0.5938519136269889
90343,45028,0.5917209789368074
90345,32213,0.5996519169757614
90345,184253,0.5948265808014445
90345,2232,0.5827428358245229
90345,7001,0.568029705171624
90345,30894,0.5676104529225496
90353,101895,0.6000000000000001
90353,179813,0.6000000000000001
90353,180045,0.6000000000000001
90353,118896,0.6000000000000001
90353,171023,0.6000000000000001
90357,128736,0.6
90357,112454,0.6
90357,112070,0.6
90357,90357,0.6
90357,81257,0.6
90374,143367,0.5999999999999999
90374,102684,0.5999999999999999
90374,90439,0.5999969213031806
90374,157699,0.5999833872714424
90374,99145,0.5999828607966953
90376,78574,0.5999894677642663
90376,143385,0.5999894677642663
90376,99145,0.5999281880358346
90376,102684,0.5998408926219334
90376,90374,0.5998408926219334
90384,93297,0.5914539377258654
90384,1616,0.5572707844646118
90384,107069,0.5546199100825289
90384,3555,0.554279132342328
90384,117867,0.5531483453585544
90403,160563,0.5999788277670253
90403,131714,0.5999140751494322
90403,112897,0.5996853838811411
90403,91485,0.5996853838811411
90403,27837,0.5993395516354005
90405,115680,0.5553972919642283
90405,89470,0.5446988985050037
90405,84152,0.5442007582649775
90405,1352,0.5441184979787805
90405,3906,0.5428976542097407
90428,99574,0.5999999999999999
90428,90428,0.5999999999999999
90428,90809,0.5999999999999999
90428,82088,0.5999999999999999
90428,168608,0.5999999999999999
90430,77800,0.5999999999999999
90430,90430,0.5999999999999999
90430,127298,0.5999999999999999
90430,94070,0.5999646237645433
90430,148424,0.5998551020702751
90439,143367,0.5999969213031806
90439,90374,0.5999969213031806
90439,102684,0.5999969213031806
90439,157699,0.5999946117344502
90439,99145,0.5999652544221492
90469,88272,0.6000000000000001
90469,175303,0.5999236723378161
90469,81417,0.5998972252433388
90469,101739,0.5998256574020998
90469,92391,0.5996853838811411
90471,90471,0.6
90471,89118,0.6
90471,118900,0.5999676156390609
90471,165549,0.5999676156390609
90471,99117,0.599951316027317
90522,2483,0.5578780698335919
90522,47997,0.5488609967011591
90522,2835,0.5484497624007499
90522,48593,0.5446723490466006
90522,51575,0.5446142364814546
90524,150548,0.5643249095013448
90524,77364,0.5632809055185453
90524,8860,0.5622933244913841
90524,67197,0.5622691615444795
90524,120637,0.5604520194992824
90528,95508,0.6000000000000001
90528,109723,0.6000000000000001
90528,90528,0.6000000000000001
90528,73808,0.5998388829099689
90528,8955,0.5998388829099689
90531,141749,0.5999999999999999
90531,118985,0.5999999999999999
90531,136562,0.5999999999999999
90531,127202,0.5999999999999999
90531,146656,0.5999999999999999
90576,90576,0.6
90576,7457,0.5999706630157717
90576,73515,0.5999706630157717
90576,59220,0.5999706630157717
90576,5284,0.5997825495772995
90600,94405,0.5999738282258731
90600,102716,0.5998415479073456
90600,110501,0.5997390599582857
90600,112171,0.5997170060621646
90600,62081,0.5996901898351809
90603,60979,0.5988203604185132
90603,136024,0.578212059699995
90603,135456,0.5592993818661012
90603,113278,0.5547188950573873
90603,161354,0.5547188950573873
90630,95218,0.6
90630,178323,0.6
90630,127172,0.6
90630,100106,0.6
90630,148166,0.6
90647,64249,0.5991331045240692
90647,78637,0.5683279499589157
90647,166461,0.5682944974911195
90647,47124,0.5676102826622376
90647,136016,0.5674155410905868
90717,90717,0.6000000000000001
90717,103372,0.5999812047966138
90717,8531,0.5997692307350803
90717,102033,0.5997466791792743
90717,68205,0.5997261242732954
90719,61628,0.5999999999999999
90719,72694,0.5999999999999999
90719,101070,0.5999999999999999
90719,151557,0.5999999999999999
90719,1163,0.5999999999999999
90738,90738,0.5999999999999999
90738,165347,0.5988113115943385
90738,120637,0.5909450622192864
90738,8860,0.5782309153239702
90738,150548,0.5768128610997918
90746,162968,0.5844997944422703
90746,68945,0.5437853608322252
90746,79274,0.5412021448962073
90746,99813,0.5407906307675379
90746,2763,0.5342718853389898
90769,5684,0.6
90769,6772,0.6
90769,8755,0.6
90769,4769,0.6
90769,49917,0.5999999999999999
90809,99574,0.5999999999999999
90809,90428,0.5999999999999999
90809,90809,0.5999999999999999
90809,82088,0.5999999999999999
90809,168608,0.5999999999999999
90863,100044,0.6000000000000001
90863,81191,0.6000000000000001
90863,127180,0.6000000000000001
90863,121171,0.6000000000000001
90863,141846,0.6000000000000001
90866,60289,0.5579176665819073
90866,2844,0.5433472392082979
90866,8959,0.5424194657407222
90866,64575,0.5423532372692109
90866,55094,0.5418591163520226
90888,114795,0.5978538843779029
90888,91273,0.5896337197989957
90888,76175,0.5548335693267046
90888,86332,0.5546933653808361
90888,38294,0.5545469579669923
90890,116977,0.5999955957111258
90890,103819,0.5999899684069094
90890,136666,0.5999899684069094
90890,84615,0.5999899684069094
90890,129737,0.5999899684069094
90943,5684,0.6
90943,6772,0.6
90943,8755,0.6
90943,4769,0.6
90943,49917,0.5999999999999999
90945,90945,0.6000000000000001
90945,41863,0.5896827297511607
90945,102194,0.58598690399648
90945,8341,0.5749143194078603
90945,3418,0.5677653722293603
91077,92259,0.5999753724997452
91077,109374,0.5998907400983494
91077,97921,0.5998186901153699
91077,89864,0.5996888296481697
91077,2961,0.5996529295244563
91079,92509,0.5998985313027914
91079,95449,0.5998546596178238
91079,85885,0.5997747194506613
91079,78039,0.5996782044537795
91079,78316,0.5996048655525195
91094,118997,0.5596668698913192
91094,73042,0.5579772878510956
91094,91266,0.554270242845864
91094,8574,0.5498534159541504
91094,3398,0.5477860052972328
91104,98203,0.5995073948196779
91104,179511,0.585350659880038
91104,2297,0.5639233323781451
91104,45672,0.5555269983818191
91104,100487,0.5547184263810427
91126,91126,0.5999999999999999
91126,118702,0.5991349654833931
91126,179817,0.5980924237972255
91126,163645,0.5976309823937558
91126,58876,0.5970113523760214
91128,41716,0.5994120138801371
91128,116897,0.5989854683704301
91128,105835,0.5956983596443953
91128,145150,0.5951322567583749
91128,6193,0.5880478459412758
91233,128991,0.5995853487997529
91233,140481,0.5994823119524988
91233,56251,0.5952826880806956
91233,85780,0.5921602126307557
91233,33090,0.5912176030182453
91261,26391,0.5953009929741911
91261,53123,0.5948330117169537
91261,99149,0.5943242376995976
91261,58107,0.5943112431085826
91261,40826,0.5939815250137277
91266,46062,0.5597793885972865
91266,122932,0.5550626183274402
91266,91094,0.554270242845864
91266,31694,0.5520641794799424
91266,5106,0.5488188877752747
91273,90888,0.5896337197989957
91273,114795,0.5810914660824325
91273,55259,0.5594836469587513
91273,123553,0.5584814719495561
91273,156607,0.552898290848277
91323,87485,0.5999995925980497
91323,151739,0.5999979327033997
91323,106540,0.5999979327033997
91323,88785,0.599991696042624
91323,101283,0.5999851961545024
91325,91325,0.6
91325,165549,0.5999240088254479
91325,118900,0.5999240088254479
91325,180985,0.5997924261933132
91325,89118,0.5997924261933132
91337,8402,0.5999999999999999
91337,91337,0.5999999999999999
91337,114265,0.5999999999999999
91337,52867,0.5999999999999999
91337,149508,0.5999999999999999
91353,27619,0.5913054073587973
91353,5218,0.59082829603211
91353,4990,0.5901881496286994
91353,2141,0.589271920442781
91353,2355,0.5890486372330617
91355,65577,0.5904831971128073
91355,47124,0.5878059326232883
91355,78637,0.5849132967016157
91355,166461,0.583479511196073
91355,45074,0.5830799946398642
91386,146684,0.6
91386,136355,0.6
91386,131098,0.6
91386,136353,0.5981651204020857
91386,136503,0.5981651204020857
91414,175475,0.5598076211353316
91414,180987,0.554307108782051
91414,88356,0.5448390077608423
91414,104076,0.5448390077608423
91414,47516,0.540153941614022
91470,91976,0.5999775744141003
91470,139642,0.5999090241065193
91470,50005,0.5997233747682826
91470,1667,0.5978928676600969
91470,46322,0.5977246714415665
91483,102749,0.5446250001017374
91483,115151,0.5437602858726563
91483,157432,0.5436228250925422
91483,104760,0.5436228250925422
91483,74851,0.5358940364976044
91485,91485,0.6
91485,27837,0.5997622349537317
91485,90403,0.5996853838811411
91485,160563,0.5995010480926315
91485,131714,0.5992708225171375
91488,1024,0.5928599556958831
91488,3159,0.5921447199857038
91488,31193,0.5919007587578868
91488,60803,0.5902777368309831
91488,1489,0.5876851169044934
91500,117529,0.5999182485096182
91500,58025,0.5991947609553828
91500,8361,0.5991366486881706
91500,27618,0.5980081481628717
91500,187031,0.5964343151938882
91529,136020,0.5977879238221097
91529,97950,0.5800320956725342
91529,119145,0.5598075059302235
91529,5803,0.5593383311988893
91529,53972,0.5591206950046259
91535,89087,0.5953346379000912
91535,27865,0.5943740104904225
91535,798,0.5935210295412894
91535,5479,0.5855542488483928
91535,5064,0.5838667119051051
91542,80219,0.5731896970665954
91542,8968,0.5704897217632199
91542,6503,0.5693331714807934
91542,119145,0.5448373492121305
91542,86190,0.5444497946919514
91571,5962,0.5999999999999999
91571,93502,0.5999999999999999
91571,89085,0.5999999999999999
91571,8772,0.5999999999999999
91571,110611,0.5999999999999999
91622,74916,0.599972270511763
91622,83910,0.599756580857761
91622,8943,0.5996839193116821
91622,7315,0.5995253502960352
91622,42018,0.5995253502960352
91628,93723,0.5997383164530363
91628,139915,0.5997383164530363
91628,109372,0.5997383164530363
91628,73319,0.5993443717471992
91628,94266,0.5989905497456555
91630,111781,0.5999996487893406
91630,96079,0.5999462898513672
91630,79695,0.5990344211599967
91630,63113,0.5987590082253198
91630,45186,0.5983840226240711
91653,93443,0.599992771214977
91653,106438,0.599992771214977
91653,171867,0.599992771214977
91653,140928,0.599970826476863
91653,80693,0.5999629952491883
91658,81591,0.5999488745515296
91658,112556,0.5998715252987195
91658,97304,0.5994244782230412
91658,3064,0.5990939227486125
91658,291,0.5990939227486125
91660,169984,0.5996782044537796
91660,86835,0.5991349654833932
91660,80363,0.598603783268884
91660,55232,0.5956681755988572
91660,8810,0.5902486388419955
91666,4184,0.6000000000000001
91666,134041,0.6000000000000001
91666,26347,0.6000000000000001
91666,25805,0.5998961758058542
91666,4357,0.5998961758058542
91671,69685,0.5921186973360885
91671,142997,0.5847947877602939
91671,157340,0.5840187787218771
91671,98799,0.5840187787218771
91671,135436,0.5819665930340561
91688,1824,0.5998623537436143
91688,48593,0.5830675830694647
91688,84696,0.5782324416097235
91688,95690,0.5712516816230157
91688,2806,0.5705350780097964
91690,100507,0.5999956143729366
91690,161131,0.5999956143729366
91690,127204,0.5999828607966953
91690,165103,0.5999828607966953
91690,93287,0.5999828607966953
91784,69304,0.5995853487997529
91784,96430,0.5995853487997529
91784,153408,0.5995853487997529
91784,8454,0.5974935922655547
91784,153070,0.5974935922655547
91842,86644,0.5999921089131834
91842,96861,0.5997526910278946
91842,62394,0.5993957697793517
91842,47044,0.5992793962734586
91842,170875,0.5984208818360406
91860,91860,0.5999999999999999
91860,4458,0.5999999999999999
91860,77,0.5999999999999999
91860,90245,0.5999999999999999
91860,602,0.5999999999999999
91869,95218,0.6
91869,178323,0.6
91869,127172,0.6
91869,100106,0.6
91869,148166,0.6
91873,40946,0.5884404670194817
91873,6554,0.5852041955797556
91873,56805,0.5715090400431179
91873,42002,0.5700961744731032
91873,96588,0.5694613577387042
91890,99574,0.5999999999999999
91890,90428,0.5999999999999999
91890,90809,0.5999999999999999
91890,82088,0.5999999999999999
91890,168608,0.5999999999999999
91935,61628,0.5999999999999999
91935,72694,0.5999999999999999
91935,101070,0.5999999999999999
91935,151557,0.5999999999999999
91935,1163,0.5999999999999999
91947,142196,0.5999999999999999
91947,78626,0.5999513145079558
91947,73160,0.5995960274215297
91947,69211,0.5995960274215297
91947,44773,0.5994823119524988
91974,100163,0.597721199018808
91974,42738,0.5928429327802984
91974,6754,0.584464200393719
91974,65682,0.5585661436942121
91974,52950,0.5582112099681003
91976,91470,0.5999775744141003
91976,139642,0.5999769336584404
91976,50005,0.5996505342563241
91976,1667,0.5976591870887646
91976,46322,0.5972734795569175
91978,140725,0.5996853838811411
91978,141688,0.5996853838811411
91978,101741,0.5990791482463185
91978,43936,0.5989617881303791
91978,82667,0.5986728658245029
91981,61628,0.5999999999999999
91981,72694,0.5999999999999999
91981,101070,0.5999999999999999
91981,151557,0.5999999999999999
91981,1163,0.5999999999999999
92008,92008,0.6
92008,101362,0.5999941929698449
92008,96417,0.5995745056640229
92008,120466,0.5994552877939461
92008,3879,0.5978053838452728
92046,99638,0.6
92046,55729,0.6
92046,116963,0.6
92046,92046,0.6
92046,5053,0.6
92048,80880,0.6
92048,143385,0.5999008202960684
92048,78574,0.5999008202960684
92048,90376,0.5998256574020997
92048,89761,0.5998094633024686
92094,27866,0.5999999999999999
92094,63179,0.5999999999999999
92094,77266,0.5999999999999999
92094,65037,0.5999999999999999
92094,92094,0.5999999999999999
92192,97988,0.5989637274734639
92192,133377,0.5988113115943385
92192,109848,0.5932884386816222
92192,111551,0.5920848931703403
92192,100810,0.5919106415670703
92198,160730,0.6000000000000001
92198,146730,0.6000000000000001
92198,92198,0.6000000000000001
92198,27705,0.5989637274734639
92198,61073,0.5989637274734639
92234,71810,0.59761011876609
92234,48319,0.5955635264459023
92234,8977,0.5865283543254363
92234,27816,0.5759334504242227
92234,53550,0.5709811017678552
92243,46559,0.5999706630157717
92243,60046,0.5999706630157717
92243,33124,0.5999706630157717
92243,31702,0.5995853487997529
92243,4463,0.5995853487997529
92259,91077,0.5999753724997452
92259,109374,0.5997623873332303
92259,2961,0.5996712163140652
92259,97921,0.5996604559934502
92259,3794,0.5996323002443308
92264,114818,0.599882329864075
92264,74532,0.5989905497456556
92264,88812,0.5982499289760657
92264,132157,0.5978132593256513
92264,102033,0.5947891827249698
92309,96815,0.5999999999999999
92309,89028,0.5997924261933131
92309,136602,0.5997924261933131
92309,104908,0.5997924261933131
92309,97643,0.5997924261933131
92348,91355,0.5465807256208683
92348,8015,0.5447824463720641
92348,172793,0.5446094155956491
92348,172577,0.5421980246916075
92348,173351,0.5421980246916075
92391,101739,0.5999794390281272
92391,175303,0.5999189637503843
92391,114713,0.5999140751494323
92391,160571,0.5999140751494323
92391,88272,0.5996853838811411
92420,79057,0.5999840952346425
92420,104243,0.5999840952346425
92420,88699,0.5999573890405743
92420,75985,0.5999573890405743
92420,95875,0.5998985744086227
92422,44397,0.5997713598480503
92422,53127,0.5996802918165671
92422,166534,0.5995442463765368
92422,75395,0.5993336333006383
92422,50804,0.5990624977075885
92427,103171,0.6000000000000001
92427,142602,0.6000000000000001
92427,92427,0.6000000000000001
92427,31692,0.5998440343019099
92427,8632,0.5998440343019099
92439,81456,0.5999999999999999
92439,78316,0.5999090241065193
92439,78039,0.5998682588143948
92439,105355,0.5998094633024686
92439,85885,0.5997924261933131
92475,92475,0.6
92475,96488,0.6
92475,103107,0.6
92475,127152,0.6
92475,171011,0.5999949294577052
92494,2659,0.5981651204020856
92494,103602,0.5981651204020856
92494,5513,0.597297729123097
92494,77233,0.595300992974191
92494,59143,0.5947366643587696
92507,175569,0.5999982643683046
92507,114246,0.5955403387635668
92507,73017,0.5909237859731052
92507,2126,0.5843201777894458
92507,4238,0.5831580458840364
92509,95449,0.599996068689074
92509,85885,0.5999756279703008
92509,78039,0.5999381153744973
92509,78316,0.5999038333744708
92509,91079,0.5998985313027914
92535,142422,0.5999950263333329
92535,127098,0.5999890764181539
92535,156371,0.5999640577476655
92535,104069,0.5999375838118773
92535,86345,0.5998765760453285
92637,2931,0.5488346484603162
92637,31086,0.5449489742783178
92637,4282,0.5449489742783178
92637,31309,0.5449489742783178
92637,25773,0.5447824463720641
92643,32289,0.5995963310755907
92643,31700,0.5991020142761151
92643,59141,0.5975248314398609
92643,164707,0.5963288895987207
92643,1812,0.5960934322299454
92665,77421,0.6
92665,134021,0.6
92665,92665,0.6
92665,81949,0.5991163456504744
92665,95199,0.5991163456504744
92674,6347,0.5999999999999999
92674,112316,0.5999999999999999
92674,92674,0.5999999999999999
92674,7390,0.5999999999999999
92674,2573,0.59698484809835
92681,136800,0.554307108782051
92681,102880,0.552794965842259
92681,159690,0.5480546984896
92681,69278,0.546748839787273
92681,5523,0.5455980430425891
92694,80969,0.5998682588143949
92694,70599,0.59921979041183
92694,89039,0.5964572762758082
92694,106920,0.5962397439859938
92694,58783,0.5934254486303068
92730,158830,0.5976833630141002
92730,148675,0.5935649354960246
92730,1583,0.5863281433390999
92730,7045,0.5647175079622702
92730,173873,0.5449489742783178
92760,3648,0.5998334720937462
92760,6656,0.5998334720937462
92760,5640,0.5997168475065178
92760,3658,0.5997168475065178
92760,5979,0.5997168475065178
92938,85510,0.5885152252985717
92938,51077,0.5870581776712253
92938,84942,0.5838070033207714
92938,95207,0.5543776689584319
92938,73929,0.5536399505891816
92954,27866,0.5999999999999999
92954,63179,0.5999999999999999
92954,77266,0.5999999999999999
92954,65037,0.5999999999999999
92954,92094,0.5999999999999999
93006,6568,0.5995705848577211
93006,42002,0.5981007464004104
93006,56805,0.5976372946899053
93006,5560,0.5955553098431333
93006,93008,0.5955553098431333
93008,5560,0.5999999999999999
93008,93006,0.5955553098431333
93008,4831,0.594174202707276
93008,4394,0.594174202707276
93008,42002,0.5936841948894755
93022,107951,0.5999999999999999
93022,6804,0.5999999999999999
93022,57522,0.5993355473569826
93022,31123,0.598767961940311
93022,7041,0.5981651204020856
93040,5288,0.59369614526339
93040,8582,0.5933407242232227
93040,9018,0.5841135281791592
93040,7156,0.5774133826738634
93040,58376,0.5768317447283384
93114,615,0.5999999999999999
93114,5353,0.5999999999999999
93114,1162,0.5999999999999999
93114,6020,0.5997168475065178
93114,8232,0.5997168475065178
93134,95949,0.6
93134,86014,0.6
93134,183197,0.6
93134,183227,0.6
93134,173253,0.6
93139,161918,0.5598076211353316
93139,129229,0.5437602858726563
93139,179491,0.5436228250925422
93139,112911,0.5387378893270387
93139,166558,0.5356995336064044
93193,3895,0.5440653199287921
93193,156706,0.5440653199287921
93193,57526,0.5433565124262831
93193,26947,0.5413839149647824
93193,102278,0.541121310492112
93208,136556,0.5999999999999999
93208,93208,0.5999999999999999
93208,2559,0.5999999999999999
93208,121099,0.598767961940311
93208,83803,0.5950360162352446
93242,144714,0.5999999999999999
93242,118248,0.5999999999999999
93242,93242,0.5999999999999999
93242,101973,0.5999999999999999
93242,179815,0.5999999999999999
93270,109895,0.5999832145078168
93270,109576,0.5999832145078168
93270,112497,0.5999832145078168
93270,129737,0.5998540665225788
93270,136666,0.5998540665225788
93272,126482,0.5555339073772696
93272,101962,0.5428293185148734
93272,143245,0.5423906841804804
93272,80834,0.5402475072003565
93272,5041,0.5395490701917708
93287,127204,0.5999999999999999
93287,131826,0.5999999999999999
93287,181065,0.5999999999999999
93287,93287,0.5999999999999999
93287,128520,0.5999939818947613
93297,90384,0.5914539377258654
93297,1616,0.5854411271593569
93297,3555,0.5844410676139411
93297,74795,0.5596485137572651
93297,57528,0.5593819422317376
93320,7920,0.5999321190171194
93320,5767,0.5999321190171194
93320,5095,0.5996604413173312
93320,5285,0.5984075381479652
93320,3323,0.5984075381479652
93326,76293,0.5985908033653691
93326,75805,0.5958031099718258
93326,79185,0.5935246435165227
93326,155509,0.5930820578441395
93326,2006,0.5859250858039635
93363,82461,0.5999391264831728
93363,95510,0.5999278091366788
93363,101864,0.5998763145024697
93363,106002,0.5996677514411395
93363,135569,0.5996113597827815
93443,93443,0.6
93443,106438,0.6
93443,91653,0.599992771214977
93443,140928,0.5999926415580263
93443,80693,0.5999884769671334
93502,5962,0.5999999999999999
93502,93502,0.5999999999999999
93502,89085,0.5999999999999999
93502,8772,0.5999999999999999
93502,110611,0.5999999999999999
93510,134368,0.5999264535570485
93510,112138,0.5999236645302337
93510,104241,0.5995915171371253
93510,5170,0.5993471685499461
93510,5665,0.5993471685499461
93512,184997,0.6
93512,95939,0.6
93512,130452,0.6
93512,180231,0.6
93512,118862,0.6
93563,95875,0.5999987006824665
93563,85056,0.5999864891578672
93563,79057,0.5999478284530391
93563,104243,0.5999478284530391
93563,92420,0.5998743180490824
93598,162828,0.6
93598,113849,0.6
93598,93598,0.6
93598,99992,0.5991163456504744
93598,124859,0.5989637274734639
93610,134775,0.5961723362137942
93610,168456,0.5961723362137942
93610,94780,0.5954675624026653
93610,117466,0.5953210674367346
93610,116887,0.5952883372285259
93721,171011,0.5999791238817508
93721,165969,0.5999783086895663
93721,92475,0.599953477136417
93721,103107,0.599953477136417
93721,83827,0.599953477136417
93723,93723,0.5999999999999999
93723,109372,0.5999999999999999
93723,73319,0.5999110400312964
93723,94266,0.599756580857761
93723,74154,0.599756580857761
93740,112749,0.5988113115943385
93740,37844,0.5955635264459023
93740,92665,0.5955635264459023
93740,134021,0.5955635264459023
93740,77421,0.5955635264459023
93766,106491,0.5999988536828269
93766,184471,0.5999425454566971
93766,101112,0.5992976546047457
93766,168254,0.5991700195809784
93766,135532,0.5983925816112174
93790,101895,0.6000000000000001
93790,179813,0.6000000000000001
93790,180045,0.6000000000000001
93790,118896,0.6000000000000001
93790,171023,0.6000000000000001
93805,87192,0.5998408926219336
93805,187593,0.596704270633855
93805,106927,0.5962321895750117
93805,135137,0.5959169138622838
93805,103341,0.5958797990003757
93819,114044,0.6
93819,93819,0.6
93819,128838,0.6
93819,100397,0.6
93819,163981,0.6
93831,112788,0.5999977378039354
93831,156609,0.5999977378039354
93831,149352,0.59999378271547
93831,157312,0.59999378271547
93831,87483,0.5999799637835175
93838,85354,0.599802696460078
93838,86628,0.5997694967005043
93838,998,0.5982711054464714
93838,2568,0.5976743650086153
93838,7562,0.5965756646159133
93840,3696,0.5848165983281117
93840,71205,0.5737495904473553
93840,165343,0.5653338722761542
93840,51709,0.5642665347367284
93840,2315,0.559214805142958
93855,140816,0.6
93855,167380,0.6
93855,144478,0.6
93855,131920,0.6
93855,132496,0.6
93980,61348,0.5994249018399451
93980,55292,0.5991272074020495
93980,49276,0.5989010989010988
